date,observed,lower,median,upper
1957-12-01,7.4,6.502797494062881,6.9021659360445184,7.339553560492302
1958-01-01,6.2,5.587779402629552,5.944826248810246,6.384451985644838
1958-02-01,11.2,5.430586067078024,5.799645343699757,6.194130742897551
1958-03-01,8.5,7.195812782835467,7.639056921473491,8.0610804179298
1958-04-01,7.3,9.323968042015732,9.690203600086805,10.077331429093476
1958-05-01,13.9,12.780295992285279,13.219966018170553,13.652891652021571
1958-06-01,14.0,14.988504649836045,15.40766912296904,15.761072617499183
1958-07-01,16.8,16.404987996549398,16.843643213806935,17.210566177392458
1958-08-01,17.3,15.981121613690117,16.424650462559246,16.84008942457374
1958-09-01,17.4,14.303344752854304,14.692482989907813,15.140005511054902
1958-10-01,13.4,11.563338715262546,12.04670074579883,12.492231931043435
1958-11-01,7.6,8.563769652248993,8.96224617254574,9.381878436887693
1958-12-01,8.4,6.484826542612889,6.894090894102812,7.288415180911084
1959-01-01,5.8,5.571987360506756,5.933265164379702,6.34781024740299
1959-02-01,6.1,5.417184189194876,5.774636124407241,6.183206697937689
1959-03-01,8.4,7.200178409909434,7.615875714551701,8.050559253915289
1959-04-01,11.8,9.305128978414295,9.669154406930597,10.051712734708257
1959-05-01,15.5,12.737922611938668,13.201764857087422,13.597473575314577
1959-06-01,15.3,14.982508045671896,15.395554275086202,15.738993352254864
1959-07-01,19.6,16.407541630113315,16.821254461975414,17.243685286000176
1959-08-01,17.1,15.984977486378547,16.418697235775035,16.82426175069225
1959-09-01,14.1,14.27249224253155,14.66936182107009,15.118573665113853
1959-10-01,12.1,11.617781008419257,12.045911172106294,12.455746152210583
1959-11-01,8.1,8.547095773621558,8.946120148072897,9.355970331472713
1959-12-01,6.4,6.490351420335321,6.883288850529918,7.271085443040628
1960-01-01,8.5,5.546868388206603,5.917204547432712,6.368059739486867
1960-02-01,10.5,5.384043811324526,5.77175969722895,6.187203794873087
1960-03-01,8.0,7.16984521533378,7.6146658734193515,8.022817866401725
1960-04-01,11.0,9.276855861902979,9.663177599325948,10.09200164631095
1960-05-01,13.5,12.728939444132822,13.1882512646614,13.59845514234625
1960-06-01,16.5,14.97637421528203,15.376938303627888,15.740791489965572
1960-07-01,15.2,16.40269140885626,16.801725175956644,17.220829216458355
1960-08-01,16.5,15.958633245872177,16.39513152297089,16.82748939554059
1960-09-01,14.1,14.240180104927527,14.649776798871141,15.069443942657449
1960-10-01,13.9,11.55663772060245,12.03266198229047,12.462397069557092
1960-11-01,10.7,8.506233157339743,8.93086580156044,9.345039682912427
1960-12-01,6.9,6.464146997824821,6.852981362565096,7.253546152305196
1961-01-01,7.1,5.506416207982147,5.905819827679377,6.314176404140992
1961-02-01,8.3,5.343917838611901,5.739553562356342,6.148208930742454
1961-03-01,9.1,7.122477263596342,7.593713612428551,7.99468167911619
1961-04-01,12.3,9.250115320802504,9.643026433672665,10.059454871222428
1961-05-01,12.4,12.694644870211405,13.162659124455526,13.569937276387213
1961-06-01,14.3,14.945813525992085,15.3565539567004,15.744714673846529
1961-07-01,16.5,16.391818012536284,16.796867680339062,17.189528075658455
1961-08-01,17.0,15.938042667164407,16.371478313087188,16.787494584448634
1961-09-01,16.6,14.184196907752353,14.628635455606043,15.014625508260515
1961-10-01,14.6,11.556400799137904,12.00603878511781,12.44756101317648
1961-11-01,9.2,8.502436137408079,8.916913534033746,9.33788010531939
1961-12-01,11.5,6.409838991997163,6.851256222176205,7.25003980478411
1962-01-01,8.9,5.493967471430862,5.889253289097441,6.312006087565389
1962-02-01,5.3,5.289134124342306,5.727727961355455,6.1401104182522515
1962-03-01,5.8,7.090806292950626,7.564803977611708,7.953702606798142
1962-04-01,10.1,9.240093735499316,9.616565401093503,10.02465706200113
1962-05-01,13.1,12.650249336941764,13.133456682758826,13.541770736031081
1962-06-01,14.8,14.937146790822466,15.3400968330336,15.740560482327245
1962-07-01,15.1,16.337235169801232,16.770286975872327,17.174612901125794
1962-08-01,15.3,15.903867506034091,16.356261855026705,16.765136100869586
1962-09-01,15.3,14.155431022156394,14.59151427752736,14.998792398035297
1962-10-01,15.4,11.520981463686898,11.983821032024924,12.394289635126366
1962-11-01,9.2,8.471190499096862,8.910942136602852,9.315343609855207
1962-12-01,6.0,6.3852211706304685,6.817882741538541,7.198672452019793
1963-01-01,0.5,5.461266274877506,5.877122959459404,6.256378603555
1963-02-01,1.9,5.230047210004139,5.696485451152095,6.107940284134616
1963-03-01,7.4,7.075245022452781,7.5516016886582396,7.942575920867397
1963-04-01,10.1,9.226984347097273,9.615635688176454,10.025074711856114
1963-05-01,14.5,12.622130849218927,13.09198710215578,13.524461871563243
1963-06-01,14.6,14.910151532054957,15.331325772991864,15.742847102655857
1963-07-01,19.4,16.32932724596327,16.76287508807459,17.187186962686134
1963-08-01,18.4,15.88566539573324,16.352963025826625,16.79743399233732
1963-09-01,15.2,14.116887733042413,14.603033060794923,14.974176018732958
1963-10-01,11.6,11.529203211386447,11.998039333091914,12.408709281568445
1963-11-01,11.7,8.478219057929248,8.91506797410613,9.321704955221787
1963-12-01,2.3,6.384500069254482,6.821888244330708,7.205478228765906
1964-01-01,4.0,5.449768547171812,5.872314958291181,6.271778818864614
1964-02-01,8.0,5.272798258955731,5.706160061876263,6.100864978819735
1964-03-01,6.7,7.10691061705602,7.550012334219102,7.946581938086482
1964-04-01,13.4,9.238450712000196,9.631999695334308,10.051011265678113
1964-05-01,15.0,12.624795495457448,13.118237580500075,13.551582773375078
1964-06-01,14.3,14.904470175400544,15.334698634501795,15.726673983504206
1964-07-01,18.4,16.308311870778542,16.77591428835658,17.18460866575528
1964-08-01,18.0,15.934389796918138,16.362794253374858,16.777359260014247
1964-09-01,16.8,14.138137294665697,14.59138304631308,15.002851937756466
1964-10-01,9.7,11.577386120281853,11.994784953569322,12.428393762667255
1964-11-01,9.8,8.4962271484495,8.918734472740475,9.354470418587933
1964-12-01,8.6,6.402382827868649,6.8403746372611725,7.207055643735989
1965-01-01,6.7,5.467871274957688,5.888337539418078,6.290620763130915
1965-02-01,3.4,5.255044489152582,5.714252246128446,6.1064041186635265
1965-03-01,8.6,7.1234766174398505,7.548230389442162,7.934222749650846
1965-04-01,7.5,9.250710575437697,9.6341082352304,10.059281434673379
1965-05-01,12.8,12.608644936115116,13.121146825658757,13.548896851830877
1965-06-01,13.7,14.945133361736056,15.355363849820762,15.774553437534147
1965-07-01,15.5,16.35616834876456,16.777359446823354,17.211840353735404
1965-08-01,16.3,15.958824873488824,16.388049479670002,16.79355417946349
1965-09-01,15.1,14.1668257335926,14.5987144810842,14.97757341309439
1965-10-01,12.7,11.571815613679588,12.03288885992395,12.4492099639274
1965-11-01,8.2,8.537355016122664,8.939045210749462,9.34167719368446
1965-12-01,10.4,6.410627305191144,6.860990216115488,7.243054511083666
1966-01-01,9.7,5.5162794874494665,5.902400663807123,6.307382233032795
1966-02-01,9.3,5.336820694495641,5.741024079125212,6.145728074291503
1966-03-01,6.2,7.144304256092619,7.572656482847557,7.9854447761183005
1966-04-01,10.7,9.261278801205904,9.659435083199867,10.086017566739812
1966-05-01,12.9,12.65219343161882,13.138364185104619,13.559639650925778
1966-06-01,18.0,14.96260987869227,15.387259631261411,15.800622164110553
1966-07-01,15.3,16.379469427726857,16.78768885229261,17.225346655634013
1966-08-01,16.6,15.978024958786632,16.398038952674902,16.795341540793775
1966-09-01,15.6,14.147221903137432,14.624969221725665,15.0206668822617
1966-10-01,15.4,11.616118093517636,12.04735752975478,12.4595281841562
1966-11-01,10.7,8.557837288595804,8.961407855358232,9.387932114830035
1966-12-01,6.9,6.456198590726655,6.869673034762462,7.278060778469362
1967-01-01,8.6,5.530913614584288,5.933106696118092,6.321467072936919
1967-02-01,9.3,5.367698184315262,5.774696281923304,6.172549754895352
1967-03-01,9.1,7.141799933276864,7.599816984126143,8.014133955971374
1967-04-01,7.2,9.287373508390017,9.676428910112794,10.104684152221168
1967-05-01,13.9,12.631557951584165,13.154319858067334,13.585205039642913
1967-06-01,15.4,14.965466548847076,15.401828651040962,15.82697306618006
1967-07-01,18.5,16.38516756009141,16.80241539715713,17.211743503226288
1967-08-01,16.2,15.973327800362341,16.420049130753426,16.81702269132024
1967-09-01,15.1,14.161985931820562,14.627909924427101,15.024255791019918
1967-10-01,15.1,11.629490859046946,12.0668554105659,12.512694706275097
1967-11-01,6.9,8.582375620399628,8.976350622495007,9.418218118797826
1967-12-01,9.6,6.481925749521831,6.874151847201528,7.31104446156544
1968-01-01,7.7,5.529585717471728,5.945393976453637,6.32637438987313
1968-02-01,3.5,5.340157321666743,5.780441124118525,6.189974550528194
1968-03-01,11.6,7.150589377618158,7.603315091267594,8.026609553792015
1968-04-01,15.1,9.293557757902734,9.70039894120608,10.153630831616729
1968-05-01,11.6,12.626121372462737,13.143369261399942,13.575110893894534
1968-06-01,14.5,14.969238925651275,15.415777434486369,15.840424145033113
1968-07-01,17.9,16.403757734062,16.831289575541653,17.270403246705637
1968-08-01,16.1,15.997032999157785,16.441570512750502,16.855093104316406
1968-09-01,15.1,14.187186852358336,14.632435325959843,15.045232818252853
1968-10-01,14.3,11.632289312527366,12.074178149450663,12.523440648711022
1968-11-01,13.2,8.593044859413428,8.992515433829674,9.467268669222094
1968-12-01,5.4,6.494158107204952,6.893031074383679,7.321727137474725
1969-01-01,7.9,5.533568700488736,5.952352061546847,6.349159704048951
1969-02-01,5.1,5.332298967003055,5.804016949963348,6.170133584437856
1969-03-01,7.5,7.1388371836462685,7.615464699176489,8.021349449900631
1969-04-01,9.7,9.289964592173515,9.702025036665855,10.146290215885339
1969-05-01,16.9,12.62380389662709,13.157676315860638,13.589221061188423
1969-06-01,14.3,14.976284595304898,15.439849517129831,15.850351074692599
1969-07-01,18.7,16.392750535375733,16.82317840837473,17.248562729358383
1969-08-01,16.7,15.969799562962942,16.4399074073817,16.846817712854683
1969-09-01,16.0,14.188266370981323,14.632117487016775,15.045856797462609
1969-10-01,13.2,11.605605666863026,12.081437882750087,12.49242706465077
1969-11-01,13.0,8.589210710512361,8.988627843320325,9.44155477430213
1969-12-01,4.5,6.520524047255878,6.8941748718011215,7.321442786752251
1970-01-01,7.4,5.525537226015866,5.953348081169128,6.318750474165493
1970-02-01,6.3,5.332803335513286,5.817359318935436,6.187880709686363
1970-03-01,6.7,7.152102216434715,7.612333137099749,8.033330758370848
1970-04-01,10.1,9.309453068344274,9.70120439101498,10.147971808723232
1970-05-01,12.2,12.60923685280633,13.155618600915474,13.614597198315925
1970-06-01,17.2,14.988123226396656,15.445770081989934,15.893172894625257
1970-07-01,16.3,16.39802568828997,16.820364528636734,17.26397365681735
1970-08-01,16.7,15.999025280965345,16.45754079868556,16.84421697021816
1970-09-01,14.8,14.201454879707784,14.622968992976865,15.051525741437295
1970-10-01,13.3,11.619539059392213,12.087598982285645,12.540842887893646
1970-11-01,10.7,8.591288965658038,9.00336328695061,9.42094868236722
1970-12-01,6.3,6.512374634711051,6.902483174763832,7.316027133130068
1971-01-01,6.1,5.5112732542828695,5.943838219332588,6.3640035961268575
1971-02-01,6.0,5.370038712882509,5.821261842715922,6.22766707053248
1971-03-01,6.9,7.145767876817528,7.615274865476351,7.991309713975392
1971-04-01,12.3,9.320597468045252,9.700462755048566,10.154566567377643
1971-05-01,14.7,12.598390743878886,13.143999295786333,13.615713334035187
1971-06-01,15.7,14.988749453121443,15.454726462907626,15.912226906172092
1971-07-01,17.7,16.39345937415361,16.83423136548093,17.294316545361145
1971-08-01,16.5,16.008496686633478,16.45562539365439,16.868824878921743
1971-09-01,13.8,14.195783993279566,14.618259450082789,15.068265919381371
1971-10-01,12.4,11.626271846468994,12.093473753809741,12.548016704152639
1971-11-01,7.8,8.579806099495759,9.00585823570757,9.42123332389582
1971-12-01,11.0,6.517467201724025,6.927779640328945,7.342370453115682
1972-01-01,6.5,5.504227321069643,5.958245173245902,6.367982444673483
1972-02-01,5.8,5.337990920941954,5.8156707645493855,6.21434466862414
1972-03-01,8.1,7.161243366577732,7.61647084390558,8.027508228262434
1972-04-01,8.9,9.335733375064018,9.698288764029236,10.162438099324035
1972-05-01,11.0,12.6031231026747,13.143605628528537,13.630179521181166
1972-06-01,13.8,14.998924609455646,15.469302713822776,15.895179241591249
1972-07-01,19.9,16.395543023851218,16.84906182542848,17.306671272819557
1972-08-01,15.8,16.00826485128156,16.469496482173213,16.873025929771572
1972-09-01,13.5,14.205528091883568,14.625231043039374,15.061865193086915
1972-10-01,11.3,11.62367679209755,12.096883580603889,12.575078388041634
1972-11-01,10.3,8.592417379030582,9.03075991020233,9.42917368530819
1972-12-01,8.7,6.537634558201803,6.932329547868755,7.342010958287905
1973-01-01,6.4,5.509593523043011,5.957378394064682,6.370524703321838
1973-02-01,6.5,5.355351700326011,5.83590554585708,6.245801753258786
1973-03-01,6.0,7.176586944024785,7.6143152620695,8.011251551992354
1973-04-01,7.7,9.316282907384801,9.71694643669269,10.196421709275077
1973-05-01,12.7,12.605980900354117,13.149625736946827,13.62890365780947
1973-06-01,19.4,15.05081323745838,15.485979471230873,15.924703142124546
1973-07-01,17.4,16.394976249276684,16.85633586863422,17.300292752930435
1973-08-01,17.8,16.036104103791104,16.47931647992536,16.89223956649842
1973-09-01,17.3,14.197271183070603,14.634129523765033,15.099599988126215
1973-10-01,11.9,11.643176512325116,12.112862766779493,12.532188968389018
1973-11-01,8.9,8.61667780513051,9.051363115956946,9.44720750155265
1973-12-01,6.5,6.517038922156515,6.957624865191542,7.353521468768462
1974-01-01,7.9,5.54055530217719,5.968130695387183,6.406961966183159
1974-02-01,8.3,5.33909504058174,5.848722070207886,6.253933119948041
1974-03-01,8.3,7.173848516817195,7.633671782213995,8.052490056096602
1974-04-01,10.3,9.339667094394235,9.744526706001768,10.217577139726131
1974-05-01,11.0,12.582844607825097,13.153934445420349,13.653642740940903
1974-06-01,14.8,15.05266768657655,15.51988627614979,15.96933022022086
1974-07-01,13.8,16.408361383980946,16.874683019883477,17.31068092447991
1974-08-01,18.3,16.06615750241943,16.503092610244515,16.911814987643353
1974-09-01,15.1,14.192952735212168,14.646426369753776,15.092044946234939
1974-10-01,8.0,11.693692363814176,12.140237740640417,12.560570491761464
1974-11-01,11.6,8.63478667718166,9.07019529486508,9.476572463757389
1974-12-01,10.0,6.553047138029662,6.986098604039576,7.380495014423253
1975-01-01,9.1,5.582957673576865,5.9894967747486385,6.3996849945857095
1975-02-01,7.3,5.398608358681723,5.885115525470859,6.263972614901941
1975-03-01,6.9,7.224904938935654,7.658186875479112,8.117966450992347
1975-04-01,10.6,9.380888460459335,9.772674320729326,10.216966483196034
1975-05-01,11.5,12.605580389428132,13.183900099142175,13.66771289718099
1975-06-01,15.4,15.09989140905714,15.539912866463654,16.025349823677296
1975-07-01,16.7,16.457266837036578,16.887858510941946,17.343260246289088
1975-08-01,19.9,16.096299799812375,16.5350399785615,16.96707791121475
1975-09-01,16.1,14.247961032659518,14.673524777737903,15.111228900323384
1975-10-01,10.4,11.726051398636239,12.184540924626745,12.596378648969079
1975-11-01,7.5,8.674532995934875,9.105510659762698,9.527131192490318
1975-12-01,5.8,6.597265858989037,7.026431313379399,7.416911542029128
1976-01-01,8.8,5.606909378011972,6.018782662599925,6.428242168273737
1976-02-01,7.0,5.437903263056237,5.903374205959362,6.312101309717997
1976-03-01,4.9,7.242389907448758,7.7049005645260955,8.106049007932631
1976-04-01,8.5,9.422260340241806,9.81354067220556,10.25138042248673
1976-05-01,15.8,12.673011805520487,13.212310056588866,13.691551769571934
1976-06-01,20.9,15.160089245040423,15.5810124508473,16.06177328708583
1976-07-01,19.1,16.525334309666448,16.93017260376845,17.361598341626337
1976-08-01,16.5,16.15389288885857,16.573696587564324,16.987959698146224
1976-09-01,14.9,14.261369949034425,14.690692957660536,15.141725563899264
1976-10-01,14.1,11.776553708961744,12.221613657409009,12.615328235537568
1976-11-01,7.7,8.739028079798942,9.138121575403748,9.529468717832899
1976-12-01,4.7,6.649612909109949,7.066100085360949,7.467104003043074
1977-01-01,7.0,5.633706333832018,6.055470691799105,6.44782512941536
1977-02-01,7.5,5.4988756772040945,5.947996751716561,6.3423750453800745
1977-03-01,9.7,7.2889351999654375,7.747781601511651,8.16237821855079
1977-04-01,9.3,9.431914197007144,9.853029582538682,10.290593981011362
1977-05-01,12.8,12.729644443429228,13.239748403032605,13.735379112898348
1977-06-01,14.3,15.215311228042331,15.612419508032952,16.094697540887434
1977-07-01,16.9,16.53446101944159,16.96426736902094,17.40053056623898
1977-08-01,15.2,16.208117524552026,16.61356188284514,17.011646165457876
1977-09-01,14.2,14.308517497419214,14.725471804756303,15.174566402522059
1977-10-01,14.7,11.827836990400762,12.261790596829794,12.65442475533392
1977-11-01,11.1,8.752464605092559,9.18569193069465,9.59272583819692
1977-12-01,8.3,6.682090137159543,7.105715239454231,7.510562130973364
1978-01-01,3.7,5.653312668196486,6.077891790156976,6.484655136033232
1978-02-01,9.2,5.517858924351646,5.979984934898352,6.384206046782199
1978-03-01,7.8,7.323458924938495,7.776463738077641,8.198496255566953
1978-04-01,9.8,9.435245205018546,9.892529698081933,10.33173923377708
1978-05-01,14.3,12.758216178615507,13.284584275249664,13.757584208214631
1978-06-01,16.9,15.26314589963754,15.670371238424817,16.10446727216685
1978-07-01,19.2,16.589205696134112,17.018428490087018,17.476696474566367
1978-08-01,14.9,16.24400478776886,16.670314686332205,17.083219350433772
1978-09-01,14.8,14.336841944318362,14.77454941568872,15.215077422109035
1978-10-01,13.5,11.889527649133441,12.320525694674874,12.701695996581131
1978-11-01,9.4,8.80221279841925,9.22886620668074,9.694767988250083
1978-12-01,9.5,6.733316329372871,7.157627821777622,7.586125597812392
1979-01-01,1.1,5.700660370762748,6.113845758687301,6.517142960106467
1979-02-01,5.7,5.57693350271739,6.018006199975471,6.4330638314330075
1979-03-01,8.6,7.381560382622375,7.832988253931231,8.258604165920262
1979-04-01,11.0,9.465989732321251,9.943268152222275,10.396882991167661
1979-05-01,16.2,12.792544585233323,13.337187827687163,13.804788293466888
1979-06-01,17.8,15.30377056003875,15.715808062730678,16.1858998461066
1979-07-01,17.5,16.649799416139505,17.089247639731376,17.50972607840591
1979-08-01,16.8,16.29956947372833,16.705808517525504,17.114960856521403
1979-09-01,16.1,14.36482586810673,14.820789773405547,15.272185474354377
1979-10-01,14.7,11.89042873322875,12.371889144718104,12.758020581019633
1979-11-01,8.1,8.861910662448004,9.283810798273347,9.71519840596116
1979-12-01,9.6,6.7936412927447485,7.199530643666319,7.617462394703425
1980-01-01,4.9,5.753581037610099,6.190858974691725,6.561968344706386
1980-02-01,7.9,5.66332338675015,6.069467366356593,6.4901424223387165
1980-03-01,7.3,7.419600625914567,7.896375594480069,8.286045474190246
1980-04-01,9.9,9.55191027686665,10.008754446845604,10.41202461516929
1980-05-01,10.7,12.856747892667885,13.384395665241483,13.846339069075261
1980-06-01,16.8,15.354222372222127,15.779389485682897,16.232877154185335
1980-07-01,17.6,16.720816577821097,17.14746382561159,17.575006005875398
1980-08-01,16.3,16.356374801805458,16.7867466184371,17.19847244900574
1980-09-01,16.9,14.403369223950037,14.870512420630355,15.303921207662887
1980-10-01,11.7,11.971387165947194,12.432839531943722,12.83586994319331
1980-11-01,11.0,8.927664265765253,9.341663294111154,9.781587468438738
1980-12-01,9.4,6.865205006633596,7.2588439682337125,7.676838121738408
1981-01-01,6.5,5.83548773232642,6.245760751946911,6.64673271836609
1981-02-01,7.7,5.721943056606692,6.122858043087804,6.56117789361909
1981-03-01,12.8,7.500668632655834,7.949075164710348,8.328794076396271
1981-04-01,12.8,9.625103661391814,10.063236970037341,10.472540462674612
1981-05-01,15.4,12.899188611972704,13.44208210125139,13.927840160808474
1981-06-01,15.6,15.398154754591252,15.83383410881459,16.30539287518791
1981-07-01,18.9,16.76605215418981,17.19853016132972,17.64408739212863
1981-08-01,19.5,16.437404666200766,16.832829278825873,17.276327506640115
1981-09-01,14.9,14.450050910306919,14.908184134636352,15.35321982297923
1981-10-01,10.5,12.02630774896197,12.479116535064758,12.906835177401828
1981-11-01,12.1,8.97592565551608,9.38564503208998,9.831218277146807
1981-12-01,5.7,6.903922351859648,7.304568713526394,7.743504676613753
1982-01-01,8.9,5.861180416629707,6.295997462424513,6.70844085567957
1982-02-01,6.6,5.77251429798042,6.158001257666702,6.589846303520243
1982-03-01,6.1,7.541668677297551,7.992670728247103,8.415651475943802
1982-04-01,9.2,9.672469173387775,10.098939264429013,10.537999637074178
1982-05-01,14.0,12.957815007980532,13.485015481057697,13.940389654460146
1982-06-01,17.4,15.45829947868104,15.88770462589094,16.344331739424224
1982-07-01,19.1,16.793356061213174,17.237003955376128,17.67249688894492
1982-08-01,18.2,16.481625889653273,16.879459652948206,17.28839430454264
1982-09-01,16.1,14.494384178107072,14.954221795849914,15.350532092940167
1982-10-01,11.0,12.124808523956649,12.516657269822465,12.947203616968334
1982-11-01,12.2,9.027516377505023,9.436005060410174,9.866279531383666
1982-12-01,5.9,6.964859004045203,7.35641120786206,7.788074161789121
1983-01-01,9.0,5.9514292209740995,6.3458919606887125,6.747540961776824
1983-02-01,5.1,5.826993183671577,6.217317838483778,6.616406152673384
1983-03-01,8.8,7.592278504624559,8.0472651575752,8.439167585937753
1983-04-01,11.1,9.748508043773358,10.14718432429358,10.5875158140137
1983-05-01,12.4,13.012167115051657,13.530838760490408,13.986198574930393
1983-06-01,15.9,15.51528535899927,15.933209775071347,16.404865538516123
1983-07-01,19.8,16.86586906594179,17.298069587221544,17.74095650384533
1983-08-01,18.4,16.556951362865625,16.94159344489475,17.35815339454824
1983-09-01,15.9,14.564123802730014,15.003821850816028,15.405723524906161
1983-10-01,16.8,12.173329514860265,12.589804466322253,13.025601558876849
1983-11-01,12.3,9.092724152030005,9.4870999616138,9.946604475176622
1983-12-01,9.1,7.040797270204273,7.413293361792918,7.85573324454345
1984-01-01,6.4,5.985095987781484,6.407058493122046,6.777552756929632
1984-02-01,5.1,5.8754472775100615,6.278240989554451,6.701427186513925
1984-03-01,5.2,7.685757596166611,8.085672037145464,8.503212535228299
1984-04-01,12.4,9.808876119021939,10.197840047589954,10.627649207190704
1984-05-01,10.9,13.056473319569724,13.583449812982686,14.052588622566097
1984-06-01,16.0,15.574364497727139,15.98486717955965,16.484580161224777
1984-07-01,19.1,16.893674009888798,17.346599782681032,17.790296540577607
1984-08-01,17.0,16.594731878298475,16.995345245830006,17.432714431825158
1984-09-01,16.8,14.578664621015392,15.04944177435798,15.454120159154972
1984-10-01,13.4,12.216674468681921,12.642688119741699,13.081392367524344
1984-11-01,12.2,9.130686684292684,9.533101740448412,9.994772340022958
1984-12-01,8.0,7.102142536095606,7.468766552764772,7.930504413014183
1985-01-01,6.9,6.02947534887122,6.453675440059262,6.836139282364528
1985-02-01,7.6,5.912608749213817,6.318613400630202,6.750842036480035
1985-03-01,8.3,7.748517588437549,8.151447296149522,8.559515296118835
1985-04-01,10.4,9.863642822820902,10.247449831950163,10.69722610980527
1985-05-01,15.2,13.104801543706257,13.631303220257733,14.09809968653861
1985-06-01,16.6,15.63536825346985,16.040170565331852,16.525700867126094
1985-07-01,18.5,16.960997986183212,17.39943440837922,17.860999791002577
1985-08-01,15.9,16.647177570861,17.04061029933448,17.482456009803812
1985-09-01,15.6,14.628338367317657,15.080840398289055,15.49033917922521
1985-10-01,17.2,12.2932372711786,12.706033208675102,13.13318374221063
1985-11-01,11.5,9.158168087476671,9.57582484488205,10.0364949740411
1985-12-01,11.2,7.132864205485815,7.510990082030803,7.951401734969064
1986-01-01,5.1,6.071521299877866,6.4798100008397395,6.880611116647712
1986-02-01,0.8,5.9452531866828995,6.365084416617734,6.796109363457359
1986-03-01,7.2,7.772222827534748,8.19887356289761,8.609351019119858
1986-04-01,8.2,9.91113054832298,10.293280605768096,10.741397819358708
1986-05-01,13.5,13.158510805868817,13.662385053148046,14.133321039055621
1986-06-01,18.8,15.687691414654784,16.09331204045349,16.578746488177636
1986-07-01,16.7,16.99871031640308,17.427453221637276,17.90941385479324
1986-08-01,15.0,16.716124578199658,17.079006546200368,17.564022616338008
1986-09-01,12.2,14.648165580795736,15.126126810694005,15.54485987666859
1986-10-01,14.4,12.354408169441447,12.74646090695305,13.173335985946531
1986-11-01,10.8,9.218465087706642,9.632363363649606,10.095344116578394
1986-12-01,9.8,7.21262664925621,7.5673827023826234,8.021724383257892
1987-01-01,6.4,6.11988101584511,6.552379945423228,6.953865936949797
1987-02-01,7.7,6.010363734745505,6.424861065636197,6.861405001024809
1987-03-01,9.0,7.874280727734582,8.26576902898407,8.674181761310601
1987-04-01,15.2,9.946666431402043,10.353811689361414,10.807408115581254
1987-05-01,12.1,13.215035184674276,13.728136782766985,14.222155043598697
1987-06-01,18.2,15.746022684564215,16.150677934523465,16.692806102600304
1987-07-01,17.7,17.080268772766345,17.510590359527654,17.967846281026016
1987-08-01,18.0,16.770038140334655,17.156939030576556,17.652802020886078
1987-09-01,17.9,14.691064417570258,15.175445791974226,15.608679204486785
1987-10-01,13.8,12.406808737229335,12.828578336201304,13.257135885184262
1987-11-01,8.9,9.270358102010478,9.702680443768067,10.167324220793915
1987-12-01,10.3,7.264465198985748,7.629018306742472,8.089967709763712
1988-01-01,8.3,6.21028051964388,6.635199374234192,7.036204867393869
1988-02-01,5.0,6.094026999757101,6.486571766716791,6.944441888556405
1988-03-01,9.1,7.934733953411746,8.319190462878241,8.771293105526878
1988-04-01,12.9,10.023717360644557,10.42101375380252,10.897336341420612
1988-05-01,16.0,13.292787782364075,13.804726634373809,14.301184982794819
1988-06-01,14.9,15.802118934273864,16.21572723936043,16.739206347689752
1988-07-01,18.3,17.152591099663404,17.572022632555363,18.030588024619792
1988-08-01,18.9,16.825144949031476,17.221981306813387,17.74129804175016
1988-09-01,14.7,14.763442684878717,15.236491963316285,15.677581778438098
1988-10-01,14.0,12.435765022842231,12.880755321628591,13.362478416088802
1988-11-01,12.5,9.328345322417047,9.763416607292928,10.25793644910079
1988-12-01,9.0,7.334861544447552,7.711539098624951,8.208218283540473
1989-01-01,8.0,6.293318982907932,6.680520662561406,7.10506749169561
1989-02-01,10.3,6.136786245416701,6.553703155879778,7.008332969075085
1989-03-01,9.7,8.0151408825356,8.393237254796933,8.813962334509103
1989-04-01,9.3,10.09372549055692,10.480880179625693,10.970673078982388
1989-05-01,15.4,13.347526966781633,13.866062318025685,14.339269067311832
1989-06-01,16.5,15.875117978331705,16.281058575316017,16.82534697168122
1989-07-01,20.9,17.199130075964593,17.62947130741896,18.102891021413132
1989-08-01,17.8,16.906450221487837,17.274523692971922,17.82059076406128
1989-09-01,16.9,14.820250444766252,15.28717705793261,15.7518075135222
1989-10-01,14.5,12.52285680814677,12.945562774069813,13.387003479729154
1989-11-01,10.6,9.37557368151252,9.803989181906733,10.308231680740947
1989-12-01,11.6,7.4003196710704096,7.749493424280029,8.220814943042745
1990-01-01,9.4,6.315372866926462,6.725781069746024,7.1817251554930355
1990-02-01,11.0,6.172254917346732,6.59535034153577,7.057712313187204
1990-03-01,12.3,8.075284032312966,8.452157092514254,8.888440618693688
1990-04-01,9.7,10.132103096000073,10.5220302550444,11.01099969333751
1990-05-01,14.8,13.392249776876962,13.901006987383681,14.39259595901022
1990-06-01,15.1,15.90099821254318,16.328729057001382,16.85159816677201
1990-07-01,17.3,17.21951359795025,17.662102136670406,18.138699577340347
1990-08-01,19.9,16.94416165351572,17.33369113944313,17.838569861094864
1990-09-01,14.7,14.83597990440116,15.319735623360417,15.783120448807772
1990-10-01,16.9,12.553860757159542,12.984847357978442,13.404537650655142
1990-11-01,10.3,9.415501171479328,9.846053308920936,10.359320955252667
1990-12-01,8.2,7.431130861371083,7.806390889398191,8.267648173500838
1991-01-01,7.7,6.352616198279384,6.768140846856518,7.170050596758749
